Anunciante,Bloco de anúncios,Data,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
Samsung Eletronica da Amazonia LTDA/0007-22,Portal NE10,27/02/2024,320 x 50,77,0,"R$0,36 ","0,216","R$4,71 ","81,82%"
Samsung Eletronica da Amazonia LTDA/0007-22,Portal NE10,27/02/2024,728 x 90,1,0,"R$0,00 ","0,0","R$4,60 ","100,00%"
Samsung Eletronica da Amazonia LTDA/0007-22,Portal NE10,27/02/2024,970 x 250,3,0,"R$0,01 ","0,006","R$4,60 ","66,67%"
Samsung Eletronica da Amazonia LTDA/0007-22,Portal NE10,27/02/2024,970 x 90,4,0,"R$0,02 ","0,012","R$4,60 ","50,00%"
Samsung Eletronica da Amazonia LTDA/0007-22,Portal NE10,27/02/2024,300 x 50,37,0,"R$0,17 ","0,102","R$4,60 ","100,00%"
Samsung Eletronica da Amazonia LTDA/0007-22,Portal NE10,27/02/2024,320 x 50,2,0,"R$0,01 ","0,006","R$4,60 ","100,00%"
Samsung Eletronica da Amazonia LTDA/0007-22,Portal NE10,27/02/2024,728 x 90,11,0,"R$0,05 ","0,03","R$4,60 ","100,00%"
Samsung Eletronica da Amazonia LTDA/0007-22,Portal NE10,27/02/2024,970 x 90,70,0,"R$0,32 ","0,192","R$4,60 ","97,14%"
Samsung Eletronica da Amazonia LTDA/0007-22,Portal NE10,27/02/2024,480 x 360v,15,0,"R$0,30 ","0,18","R$20,33 ","100,00%"
Samsung Eletronica da Amazonia LTDA/0007-22,Portal NE10,27/02/2024,300 x 250,9,0,"R$0,04 ","0,024","R$4,60 ","44,44%"
Samsung Eletronica da Amazonia LTDA/0007-22,Rádio Jornal,27/02/2024,300 x 250,1055,2,"R$5,03 ","3,018","R$4,76 ","61,39%"
Samsung Eletronica da Amazonia LTDA/0007-22,Rádio Jornal,27/02/2024,300 x 600,1,0,"R$0,00 ","0,0","R$4,60 ","100,00%"
Samsung Eletronica da Amazonia LTDA/0007-22,Rádio Jornal,27/02/2024,320 x 50,192,0,"R$0,90 ","0,54","R$4,66 ","74,87%"
Samsung Eletronica da Amazonia LTDA/0007-22,Rádio Jornal,27/02/2024,480 x 360v,5,0,"R$0,10 ","0,06","R$20,33 ","40,00%"
Samsung Eletronica da Amazonia LTDA/0007-22,Rádio Jornal,27/02/2024,970 x 250,9,0,"R$0,04 ","0,024","R$4,60 ","66,67%"
Samsung Eletronica da Amazonia LTDA/0007-22,Rádio Jornal,27/02/2024,970 x 90,8,0,"R$0,04 ","0,024","R$4,60 ","50,00%"
Samsung Eletronica da Amazonia LTDA/0007-22,Rádio Jornal,27/02/2024,300 x 50,62,0,"R$0,29 ","0,174","R$4,60 ","95,16%"
Samsung Eletronica da Amazonia LTDA/0007-22,Rádio Jornal,27/02/2024,320 x 50,9,0,"R$0,04 ","0,024","R$4,60 ","88,89%"
Samsung Eletronica da Amazonia LTDA/0007-22,Rádio Jornal,27/02/2024,728 x 90,4,0,"R$0,02 ","0,012","R$4,60 ","100,00%"
Samsung Eletronica da Amazonia LTDA/0007-22,Rádio Jornal,27/02/2024,970 x 90,35,0,"R$0,16 ","0,096","R$4,60 ","97,14%"
Samsung Eletronica da Amazonia LTDA/0007-22,Rádio Jornal,27/02/2024,480 x 360v,16,0,"R$0,33 ","0,198","R$20,33 ","81,25%"
Samsung Eletronica da Amazonia LTDA/0007-22,Rádio Jornal,27/02/2024,300 x 250,9,0,"R$0,04 ","0,024","R$4,60 ","77,78%"
Samsung Eletronica da Amazonia LTDA/0007-22,Rádio Jornal,27/02/2024,320 x 50,5,0,"R$0,02 ","0,012","R$4,60 ","100,00%"
Samsung Eletronica da Amazonia LTDA/0007-22,TV Jornal,27/02/2024,300 x 250,1466,6,"R$6,80 ","4,08","R$4,64 ","67,05%"
Samsung Eletronica da Amazonia LTDA/0007-22,TV Jornal,27/02/2024,300 x 600,7,0,"R$0,03 ","0,018","R$4,60 ","71,43%"
Samsung Eletronica da Amazonia LTDA/0007-22,TV Jornal,27/02/2024,320 x 50,251,2,"R$1,17 ","0,702","R$4,66 ","93,63%"
Samsung Eletronica da Amazonia LTDA/0007-22,TV Jornal,27/02/2024,640 x 480v,5,0,"R$0,10 ","0,06","R$20,33 ","0,00%"
Samsung Eletronica da Amazonia LTDA/0007-22,TV Jornal,27/02/2024,728 x 90,2,0,"R$0,01 ","0,006","R$4,60 ","100,00%"
Samsung Eletronica da Amazonia LTDA/0007-22,TV Jornal,27/02/2024,970 x 250,20,0,"R$0,09 ","0,054","R$4,60 ","70,00%"
Samsung Eletronica da Amazonia LTDA/0007-22,TV Jornal,27/02/2024,970 x 90,19,0,"R$0,09 ","0,054","R$4,60 ","68,42%"
Samsung Eletronica da Amazonia LTDA/0007-22,TV Jornal,27/02/2024,300 x 50,268,0,"R$1,23 ","0,738","R$4,60 ","96,27%"
Samsung Eletronica da Amazonia LTDA/0007-22,TV Jornal,27/02/2024,320 x 50,41,0,"R$0,19 ","0,114","R$4,60 ","92,68%"
Samsung Eletronica da Amazonia LTDA/0007-22,TV Jornal,27/02/2024,728 x 90,42,0,"R$0,19 ","0,114","R$4,60 ","100,00%"
Samsung Eletronica da Amazonia LTDA/0007-22,TV Jornal,27/02/2024,970 x 90,267,0,"R$1,23 ","0,738","R$4,60 ","98,50%"
Samsung Eletronica da Amazonia LTDA/0007-22,TV Jornal,27/02/2024,300 x 250,214,0,"R$0,99 ","0,594","R$4,60 ","99,07%"
Samsung Eletronica da Amazonia LTDA/0007-22,TV Jornal,27/02/2024,300 x 600,110,0,"R$0,51 ","0,306","R$4,65 ","100,00%"
Samsung Eletronica da Amazonia LTDA/0007-22,TV Jornal,27/02/2024,480 x 360v,316,0,"R$6,42 ","3,852","R$20,33 ","95,85%"
Samsung Eletronica da Amazonia LTDA/0007-22,Interior,27/02/2024,300 x 600,2,0,"R$0,01 ","0,006","R$4,60 ","50,00%"
Samsung Eletronica da Amazonia LTDA/0007-22,Interior,27/02/2024,320 x 50,2,0,"R$0,01 ","0,006","R$4,60 ","100,00%"
Samsung Eletronica da Amazonia LTDA/0007-22,Portal NE10,27/02/2024,480 x 360v,1,0,"R$0,02 ","0,012","R$20,33 ","100,00%"
Samsung Eletronica da Amazonia LTDA/0007-22,Portal NE10,27/02/2024,640 x 480v,1,0,"R$0,02 ","0,012","R$20,33 ","100,00%"
Samsung Eletronica da Amazonia LTDA/0007-22,TV Jornal,27/02/2024,480 x 360v,10,0,"R$0,20 ","0,12","R$20,33 ","33,33%"
Samsung Eletronica da Amazonia LTDA/0007-22,TV Jornal,27/02/2024,480 x 361v,79,0,"R$1,61 ","0,966","R$20,33 ","71,43%"
Samsung Eletronica da Amazonia LTDA/0007-22,TV Jornal,27/02/2024,640 x 480v,74,0,"R$1,54 ","0,924","R$20,80 ","62,50%"
Seedtag,Portal NE10,27/02/2024,1 x 1,39,0,"R$0,03 ","0,018","R$0,79 ","66,67%"
Seedtag,Portal NE10,27/02/2024,1 x 1,37,0,"R$0,04 ","0,024","R$1,15 ","100,00%"
Seedtag,Portal NE10,27/02/2024,1 x 1,131,0,"R$0,13 ","0,078","R$0,97 ","56,49%"
Seedtag,Portal NE10,27/02/2024,1 x 1,441,0,"R$0,43 ","0,258","R$0,98 ","90,70%"
Seedtag,Portal NE10,27/02/2024,480 x 360v,45,0,"R$0,04 ","0,024","R$0,91 ","86,67%"
Seedtag,Portal NE10,27/02/2024,1 x 1,80,0,"R$0,07 ","0,042","R$0,92 ","76,25%"
Seedtag,Interior,27/02/2024,1 x 1,1,0,"R$0,00 ","0,0","R$1,25 ","100,00%"
Seedtag,Interior,27/02/2024,1 x 1,66,0,"R$0,16 ","0,096","R$2,47 ","93,94%"
Seedtag,Interior,27/02/2024,480 x 360v,1,0,"R$0,00 ","0,0","R$1,05 ","100,00%"
Seedtag,JC Online,27/02/2024,1 x 1,28,0,"R$0,03 ","0,018","R$1,02 ","82,14%"
Seedtag,JC Online,27/02/2024,1 x 1,13785,0,"R$21,92 ","13,152","R$1,59 ","92,85%"
Seedtag,Jamildo,27/02/2024,1 x 1,1,0,"R$0,00 ","0,0","R$0,80 ","0,00%"
Seedtag,Jamildo,27/02/2024,1 x 1,7214,0,"R$13,84 ","8,304","R$1,92 ","91,86%"
Seedtag,Jamildo,27/02/2024,1 x 1,246,0,"R$0,25 ","0,15","R$1,00 ","56,50%"
Seedtag,Jamildo,27/02/2024,480 x 360v,60,0,"R$0,07 ","0,042","R$1,16 ","88,33%"
Seedtag,Social 1,27/02/2024,1 x 1,208,0,"R$0,22 ","0,132","R$1,07 ","45,67%"
Seedtag,Social 1,27/02/2024,1 x 1,9653,0,"R$18,67 ","11,202","R$1,93 ","93,25%"
Seedtag,Social 1,27/02/2024,480 x 360v,6,1,"R$0,02 ","0,012","R$2,98 ","83,33%"
Seedtag,Blog do Torcedor,27/02/2024,1 x 1,7,0,"R$0,01 ","0,006","R$1,48 ","71,43%"
Seedtag,Blog do Torcedor,27/02/2024,1 x 1,603,0,"R$0,93 ","0,558","R$1,55 ","93,70%"
Seedtag,Blog do Torcedor,27/02/2024,480 x 360v,1,0,"R$0,00 ","0,0","R$0,90 ","100,00%"
Seedtag,JC Online,27/02/2024,480 x 360v,133,0,"R$0,12 ","0,072","R$0,93 ","88,64%"
Seedtag,JC Online,27/02/2024,1 x 1,561,0,"R$0,59 ","0,354","R$1,05 ","60,78%"
Seedtag,Portal NE10,27/02/2024,1 x 1,29,0,"R$0,03 ","0,018","R$1,01 ","65,52%"
Seedtag,Portal NE10,27/02/2024,1 x 1,148,0,"R$0,19 ","0,114","R$1,26 ","95,27%"
Seedtag,Portal NE10,27/02/2024,1 x 1,2,0,"R$0,00 ","0,0","R$0,82 ","100,00%"
Seedtag,Rádio Jornal,27/02/2024,1 x 1,48,0,"R$0,04 ","0,024","R$0,80 ","77,08%"
Seedtag,Rádio Jornal,27/02/2024,1 x 1,108,0,"R$0,15 ","0,09","R$1,43 ","92,59%"
Seedtag,Rádio Jornal,27/02/2024,1 x 1,2,0,"R$0,00 ","0,0","R$1,87 ","100,00%"
Seedtag,Rádio Jornal,27/02/2024,1 x 1,4,0,"R$0,00 ","0,0","R$0,59 ","50,00%"
Seedtag,TV Jornal,27/02/2024,1 x 1,4,0,"R$0,00 ","0,0","R$1,20 ","50,00%"
Seedtag,TV Jornal,27/02/2024,1 x 1,559,0,"R$0,87 ","0,522","R$1,55 ","95,71%"
Seedtag,TV Jornal,27/02/2024,1 x 1,2,0,"R$0,00 ","0,0","R$2,13 ","100,00%"
Seedtag,Interior,27/02/2024,1 x 1,1,0,"R$0,00 ","0,0","R$0,59 ","0,00%"
SmartAdserver,Portal NE10,27/02/2024,1 x 1,70,0,"R$0,37 ","0,222","R$5,31 ","57,14%"
SmartAdserver,Portal NE10,27/02/2024,1 x 1,45,0,"R$0,18 ","0,108","R$3,93 ","93,33%"
SmartAdserver,Portal NE10,27/02/2024,1 x 1,3,0,"R$0,01 ","0,006","R$4,34 ","66,67%"
SmartAdserver,Portal NE10,27/02/2024,1 x 1,106,0,"R$0,69 ","0,414","R$6,46 ","53,77%"
SmartAdserver,Portal NE10,27/02/2024,1 x 1,306,0,"R$1,59 ","0,954","R$5,19 ","89,54%"
SmartAdserver,Portal NE10,27/02/2024,480 x 360v,371,1,"R$1,78 ","1,068","R$4,79 ","69,65%"
SmartAdserver,Portal NE10,27/02/2024,1 x 1,144,0,"R$0,89 ","0,534","R$6,19 ","47,92%"
SmartAdserver,Portal NE10,27/02/2024,480 x 360v,4,0,"R$0,01 ","0,006","R$2,70 ","75,00%"
SmartAdserver,Interior,27/02/2024,1 x 1,137,0,"R$0,62 ","0,372","R$4,53 ","89,05%"
SmartAdserver,Interior,27/02/2024,480 x 360v,11,0,"R$0,05 ","0,03","R$4,55 ","36,36%"
SmartAdserver,Interior,27/02/2024,1 x 1,1,0,"R$0,01 ","0,006","R$5,33 ","0,00%"
SmartAdserver,Portal NE10,27/02/2024,1 x 1,6,0,"R$0,05 ","0,03","R$7,63 ","50,00%"
SmartAdserver,JC Online,27/02/2024,1 x 1,35,0,"R$0,18 ","0,108","R$5,22 ","68,57%"
SmartAdserver,JC Online,27/02/2024,1 x 1,2415,0,"R$9,87 ","5,922","R$4,09 ","91,88%"
SmartAdserver,Jamildo,27/02/2024,1 x 1,1262,0,"R$5,40 ","3,24","R$4,28 ","91,84%"
SmartAdserver,Jamildo,27/02/2024,1 x 1,352,0,"R$1,58 ","0,948","R$4,48 ","63,07%"
SmartAdserver,Jamildo,27/02/2024,480 x 360v,221,0,"R$0,62 ","0,372","R$2,80 ","85,84%"
SmartAdserver,Portal NE10,27/02/2024,1 x 1,1,0,"R$0,00 ","0,0","R$2,94 ","100,00%"
SmartAdserver,Social 1,27/02/2024,1 x 1,370,0,"R$1,49 ","0,894","R$4,02 ","61,08%"
SmartAdserver,Social 1,27/02/2024,1 x 1,3171,0,"R$12,76 ","7,656","R$4,02 ","89,94%"
SmartAdserver,Social 1,27/02/2024,480 x 360v,617,3,"R$2,07 ","1,242","R$3,36 ","83,09%"
SmartAdserver,Blog do Torcedor,27/02/2024,1 x 1,11,0,"R$0,07 ","0,042","R$6,53 ","54,55%"
SmartAdserver,Blog do Torcedor,27/02/2024,1 x 1,102,0,"R$0,45 ","0,27","R$4,41 ","92,16%"
SmartAdserver,Blog do Torcedor,27/02/2024,480 x 360v,6,0,"R$0,01 ","0,006","R$2,35 ","83,33%"
SmartAdserver,JC Online,27/02/2024,480 x 360v,313,0,"R$0,89 ","0,534","R$2,83 ","83,39%"
SmartAdserver,JC Online,27/02/2024,1 x 1,420,0,"R$1,89 ","1,134","R$4,51 ","70,71%"
SmartAdserver,Portal NE10,27/02/2024,1 x 1,39,0,"R$0,19 ","0,114","R$4,79 ","64,10%"
SmartAdserver,Portal NE10,27/02/2024,1 x 1,57,0,"R$0,24 ","0,144","R$4,16 ","89,47%"
SmartAdserver,Portal NE10,27/02/2024,480 x 360v,15,0,"R$0,06 ","0,036","R$4,23 ","93,33%"
SmartAdserver,Portal NE10,27/02/2024,1 x 1,8,0,"R$0,04 ","0,024","R$5,02 ","50,00%"
SmartAdserver,Rádio Jornal,27/02/2024,1 x 1,19,0,"R$0,07 ","0,042","R$3,56 ","68,42%"
SmartAdserver,Rádio Jornal,27/02/2024,1 x 1,30,0,"R$0,11 ","0,066","R$3,83 ","90,00%"
SmartAdserver,Rádio Jornal,27/02/2024,480 x 360v,10,0,"R$0,03 ","0,018","R$3,14 ","90,00%"
SmartAdserver,Rádio Jornal,27/02/2024,1 x 1,2,0,"R$0,02 ","0,012","R$7,51 ","50,00%"
SmartAdserver,TV Jornal,27/02/2024,1 x 1,26,0,"R$0,10 ","0,06","R$3,87 ","65,38%"
SmartAdserver,TV Jornal,27/02/2024,1 x 1,570,0,"R$2,30 ","1,38","R$4,03 ","91,05%"
SmartAdserver,TV Jornal,27/02/2024,1 x 1,7,0,"R$0,06 ","0,036","R$9,21 ","71,43%"
SmartAdserver,TV Jornal,27/02/2024,480 x 360v,9,0,"R$0,03 ","0,018","R$3,75 ","88,89%"
TAM LINHAS AEREAS S/A / 0001-60,Portal NE10,27/02/2024,300 x 250,12,0,"R$0,07 ","0,042","R$6,07 ","58,33%"
TAM LINHAS AEREAS S/A / 0001-60,Portal NE10,27/02/2024,320 x 50,1,0,"R$0,01 ","0,006","R$6,07 ","0,00%"
TAM LINHAS AEREAS S/A / 0001-60,Portal NE10,27/02/2024,300 x 250,5,0,"R$0,03 ","0,018","R$6,07 ","80,00%"
TAM LINHAS AEREAS S/A / 0001-60,Portal NE10,27/02/2024,320 x 50,3,0,"R$0,02 ","0,012","R$6,07 ","100,00%"
TAM LINHAS AEREAS S/A / 0001-60,Portal NE10,27/02/2024,728 x 90,2,0,"R$0,01 ","0,006","R$6,07 ","100,00%"
TAM LINHAS AEREAS S/A / 0001-60,Interior,27/02/2024,300 x 250,3,0,"R$0,02 ","0,012","R$6,07 ","33,33%"
TAM LINHAS AEREAS S/A / 0001-60,JC Online,27/02/2024,300 x 250,237,2,"R$1,44 ","0,864","R$6,07 ","63,71%"
TAM LINHAS AEREAS S/A / 0001-60,JC Online,27/02/2024,320 x 50,119,0,"R$0,72 ","0,432","R$6,07 ","78,15%"
TAM LINHAS AEREAS S/A / 0001-60,JC Online,27/02/2024,728 x 90,2,0,"R$0,01 ","0,006","R$6,07 ","100,00%"
TAM LINHAS AEREAS S/A / 0001-60,JC Online,27/02/2024,970 x 90,3,0,"R$0,02 ","0,012","R$6,07 ","33,33%"
TAM LINHAS AEREAS S/A / 0001-60,Jamildo,27/02/2024,300 x 250,192,1,"R$1,17 ","0,702","R$6,07 ","46,88%"
TAM LINHAS AEREAS S/A / 0001-60,Jamildo,27/02/2024,320 x 50,39,0,"R$0,24 ","0,144","R$6,07 ","82,05%"
TAM LINHAS AEREAS S/A / 0001-60,Jamildo,27/02/2024,300 x 250,268,1,"R$1,63 ","0,978","R$6,07 ","72,76%"
TAM LINHAS AEREAS S/A / 0001-60,Jamildo,27/02/2024,320 x 50,11,0,"R$0,07 ","0,042","R$6,07 ","81,82%"
TAM LINHAS AEREAS S/A / 0001-60,Portal NE10,27/02/2024,300 x 250,2,0,"R$0,01 ","0,006","R$6,07 ","0,00%"
TAM LINHAS AEREAS S/A / 0001-60,Social 1,27/02/2024,300 x 250,1985,3,"R$12,05 ","7,23","R$6,07 ","56,29%"
TAM LINHAS AEREAS S/A / 0001-60,Social 1,27/02/2024,320 x 50,307,0,"R$1,86 ","1,116","R$6,07 ","88,24%"
TAM LINHAS AEREAS S/A / 0001-60,Social 1,27/02/2024,728 x 90,2,0,"R$0,01 ","0,006","R$6,07 ","100,00%"
TAM LINHAS AEREAS S/A / 0001-60,Blog do Torcedor,27/02/2024,300 x 250,12,0,"R$0,07 ","0,042","R$6,07 ","75,00%"
TAM LINHAS AEREAS S/A / 0001-60,Blog do Torcedor,27/02/2024,320 x 50,15,0,"R$0,09 ","0,054","R$6,07 ","73,33%"
TAM LINHAS AEREAS S/A / 0001-60,Portal NE10,27/02/2024,300 x 250,16,0,"R$0,10 ","0,06","R$6,07 ","62,50%"
TAM LINHAS AEREAS S/A / 0001-60,Portal NE10,27/02/2024,320 x 50,1,0,"R$0,01 ","0,006","R$6,07 ","100,00%"
TAM LINHAS AEREAS S/A / 0001-60,Rádio Jornal,27/02/2024,300 x 250,80,0,"R$0,49 ","0,294","R$6,07 ","53,16%"
TAM LINHAS AEREAS S/A / 0001-60,Rádio Jornal,27/02/2024,320 x 50,14,0,"R$0,09 ","0,054","R$6,07 ","85,71%"
TAM LINHAS AEREAS S/A / 0001-60,Rádio Jornal,27/02/2024,728 x 90,1,0,"R$0,01 ","0,006","R$6,07 ","100,00%"
TAM LINHAS AEREAS S/A / 0001-60,TV Jornal,27/02/2024,300 x 250,119,0,"R$0,72 ","0,432","R$6,07 ","72,27%"
TAM LINHAS AEREAS S/A / 0001-60,TV Jornal,27/02/2024,320 x 50,10,0,"R$0,06 ","0,036","R$6,07 ","80,00%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,Portal NE10,27/02/2024,300 x 250,163,0,"R$0,55 ","0,33","R$3,36 ","57,67%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,Portal NE10,27/02/2024,320 x 50,39,0,"R$0,13 ","0,078","R$3,36 ","64,10%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,Portal NE10,27/02/2024,970 x 250,1,0,"R$0,00 ","0,0","R$3,36 ","0,00%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,Portal NE10,27/02/2024,300 x 250,1,0,"R$0,00 ","0,0","R$3,36 ","100,00%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,Portal NE10,27/02/2024,300 x 250,22,0,"R$0,07 ","0,042","R$3,36 ","72,73%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,Portal NE10,27/02/2024,320 x 50,19,0,"R$0,06 ","0,036","R$3,36 ","84,21%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,Portal NE10,27/02/2024,728 x 90,1,0,"R$0,00 ","0,0","R$3,36 ","100,00%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,Interior,27/02/2024,300 x 250,129,0,"R$0,43 ","0,258","R$3,36 ","64,34%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,Interior,27/02/2024,300 x 600,7,0,"R$0,02 ","0,012","R$3,36 ","100,00%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,Interior,27/02/2024,320 x 50,4,0,"R$0,01 ","0,006","R$3,36 ","50,00%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,Portal NE10,27/02/2024,300 x 250,4,0,"R$0,01 ","0,006","R$3,36 ","25,00%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,JC Online,27/02/2024,300 x 250,37255,64,"R$125,18 ","75,108","R$3,36 ","54,86%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,JC Online,27/02/2024,300 x 600,4,0,"R$0,01 ","0,006","R$3,36 ","66,67%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,JC Online,27/02/2024,320 x 50,9224,15,"R$30,99 ","18,594","R$3,36 ","85,41%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,JC Online,27/02/2024,728 x 90,1,0,"R$0,00 ","0,0","R$3,36 ","0,00%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,Jamildo,27/02/2024,300 x 250,16887,21,"R$56,74 ","34,044","R$3,36 ","49,02%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,Jamildo,27/02/2024,320 x 50,3897,4,"R$13,09 ","7,854","R$3,36 ","76,81%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,Jamildo,27/02/2024,300 x 250,4907,10,"R$16,49 ","9,894","R$3,36 ","55,92%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,Jamildo,27/02/2024,300 x 600,4,0,"R$0,01 ","0,006","R$3,36 ","100,00%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,Jamildo,27/02/2024,320 x 50,538,0,"R$1,81 ","1,086","R$3,36 ","81,46%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,Jamildo,27/02/2024,728 x 90,1,0,"R$0,00 ","0,0","R$3,36 ","100,00%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,Portal NE10,27/02/2024,300 x 250,112,0,"R$0,38 ","0,228","R$3,36 ","52,68%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,Portal NE10,27/02/2024,320 x 50,88,0,"R$0,30 ","0,18","R$3,36 ","87,50%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,Social 1,27/02/2024,300 x 250,224835,297,"R$755,45 ","453,27","R$3,36 ","50,94%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,Social 1,27/02/2024,300 x 600,1,0,"R$0,00 ","0,0","R$3,36 ","100,00%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,Social 1,27/02/2024,320 x 50,9826,18,"R$33,02 ","19,812","R$3,36 ","86,62%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,Social 1,27/02/2024,728 x 90,1,0,"R$0,00 ","0,0","R$3,36 ","0,00%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,Social 1,27/02/2024,970 x 250,1,0,"R$0,00 ","0,0","R$3,36 ","0,00%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,Blog do Torcedor,27/02/2024,300 x 250,400,1,"R$1,34 ","0,804","R$3,36 ","44,00%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,Blog do Torcedor,27/02/2024,320 x 50,349,0,"R$1,17 ","0,702","R$3,36 ","76,72%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,JC Online,27/02/2024,320 x 50,1,0,"R$0,00 ","0,0","R$3,36 ","100,00%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,Portal NE10,27/02/2024,300 x 250,233,0,"R$0,78 ","0,468","R$3,36 ","68,24%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,Portal NE10,27/02/2024,300 x 600,1,0,"R$0,00 ","0,0","R$3,36 ","0,00%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,Portal NE10,27/02/2024,320 x 50,41,0,"R$0,14 ","0,084","R$3,36 ","78,05%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,Rádio Jornal,27/02/2024,300 x 250,2134,1,"R$7,17 ","4,302","R$3,36 ","61,30%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,Rádio Jornal,27/02/2024,320 x 50,887,2,"R$2,98 ","1,788","R$3,36 ","79,01%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,TV Jornal,27/02/2024,300 x 250,2605,6,"R$8,75 ","5,25","R$3,36 ","68,77%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,TV Jornal,27/02/2024,300 x 600,1,0,"R$0,00 ","0,0","R$3,36 ","0,00%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,TV Jornal,27/02/2024,320 x 50,503,0,"R$1,69 ","1,014","R$3,36 ","89,86%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,Interior,27/02/2024,320 x 50,5,0,"R$0,02 ","0,012","R$3,36 ","80,00%"
The Rubicon Project,Portal NE10,27/02/2024,1 x 1,31,0,"R$0,04 ","0,024","R$1,42 ","77,42%"
The Rubicon Project,Portal NE10,27/02/2024,1 x 1,50,0,"R$0,09 ","0,054","R$1,78 ","98,00%"
The Rubicon Project,Portal NE10,27/02/2024,1 x 1,148,0,"R$0,41 ","0,246","R$2,74 ","54,05%"
The Rubicon Project,Portal NE10,27/02/2024,1 x 1,978,0,"R$1,89 ","1,134","R$1,93 ","90,90%"
The Rubicon Project,Portal NE10,27/02/2024,1 x 1,30,0,"R$0,07 ","0,042","R$2,25 ","56,67%"
The Rubicon Project,Interior,27/02/2024,1 x 1,2,0,"R$0,00 ","0,0","R$1,17 ","100,00%"
The Rubicon Project,Interior,27/02/2024,1 x 1,65,0,"R$0,15 ","0,09","R$2,36 ","86,15%"
The Rubicon Project,Interior,27/02/2024,1 x 1,2,0,"R$0,00 ","0,0","R$1,27 ","50,00%"
The Rubicon Project,Portal NE10,27/02/2024,1 x 1,1,0,"R$0,00 ","0,0","R$2,99 ","0,00%"
The Rubicon Project,JC Online,27/02/2024,1 x 1,1946,0,"R$6,68 ","4,008","R$3,43 ","50,93%"
The Rubicon Project,Jamildo,27/02/2024,1 x 1,1088,0,"R$2,46 ","1,476","R$2,26 ","47,93%"
The Rubicon Project,JC Online,27/02/2024,1 x 1,10570,0,"R$16,29 ","9,774","R$1,54 ","91,99%"
The Rubicon Project,Jamildo,27/02/2024,1 x 1,4059,0,"R$5,95 ","3,57","R$1,47 ","91,01%"
