Anunciante,Bloco de anúncios,Data,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,TV Jornal,01/04/2024,320 x 50,64,2,"R$0,22 ","0,132","R$3,36 ","103,13%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,Interior,01/04/2024,320 x 50,1,0,"R$0,00 ","0,0","R$3,36 ","100,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,Portal NE10,01/04/2024,728 x 90,2,0,"R$0,01 ","0,006","R$4,69 ","100,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,Interior,01/04/2024,300 x 250,7,0,"R$0,03 ","0,018","R$4,69 ","28,57%"
TURNER INTERNATIONAL LATIN AMERICA INC,Interior,01/04/2024,300 x 250,2,0,"R$0,01 ","0,006","R$4,69 ","0,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,JC Online,01/04/2024,300 x 250,124,0,"R$0,58 ","0,348","R$4,69 ","64,52%"
TURNER INTERNATIONAL LATIN AMERICA INC,Jamildo,01/04/2024,300 x 250,290,0,"R$1,36 ","0,816","R$4,69 ","45,17%"
TURNER INTERNATIONAL LATIN AMERICA INC,JC Online,01/04/2024,728 x 90,41,0,"R$0,19 ","0,114","R$4,69 ","97,56%"
TURNER INTERNATIONAL LATIN AMERICA INC,Jamildo,01/04/2024,300 x 250,23,0,"R$0,11 ","0,066","R$4,69 ","82,61%"
TURNER INTERNATIONAL LATIN AMERICA INC,Jamildo,01/04/2024,728 x 90,33,0,"R$0,15 ","0,09","R$4,69 ","96,97%"
TURNER INTERNATIONAL LATIN AMERICA INC,Jamildo,01/04/2024,300 x 250,157,0,"R$0,74 ","0,444","R$4,69 ","58,60%"
TURNER INTERNATIONAL LATIN AMERICA INC,Social 1,01/04/2024,300 x 250,174,1,"R$0,82 ","0,492","R$4,69 ","56,32%"
TURNER INTERNATIONAL LATIN AMERICA INC,Social 1,01/04/2024,728 x 90,1,0,"R$0,00 ","0,0","R$4,69 ","100,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,Social 1,01/04/2024,728 x 90,7,0,"R$0,03 ","0,018","R$4,69 ","100,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,Blog do Torcedor,01/04/2024,300 x 250,24,1,"R$0,11 ","0,066","R$4,69 ","58,33%"
TURNER INTERNATIONAL LATIN AMERICA INC,Blog do Torcedor,01/04/2024,728 x 90,15,0,"R$0,07 ","0,042","R$4,69 ","100,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,JC Online,01/04/2024,300 x 250,8,0,"R$0,04 ","0,024","R$4,69 ","50,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,Portal NE10,01/04/2024,300 x 250,5,0,"R$0,02 ","0,012","R$4,69 ","0,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,Rádio Jornal,01/04/2024,300 x 250,25,0,"R$0,12 ","0,072","R$4,69 ","60,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,Rádio Jornal,01/04/2024,728 x 90,11,0,"R$0,05 ","0,03","R$4,69 ","100,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,Rádio Jornal,01/04/2024,300 x 250,11,0,"R$0,05 ","0,03","R$4,69 ","63,64%"
TURNER INTERNATIONAL LATIN AMERICA INC,TV Jornal,01/04/2024,300 x 250,62,0,"R$0,29 ","0,174","R$4,69 ","70,97%"
TURNER INTERNATIONAL LATIN AMERICA INC,TV Jornal,01/04/2024,728 x 90,5,0,"R$0,02 ","0,012","R$4,69 ","100,00%"
The Rubicon Project,Portal NE10,01/04/2024,1 x 1,6,0,"R$0,03 ","0,018","R$4,74 ","83,33%"
The Rubicon Project,Portal NE10,01/04/2024,1 x 1,45,0,"R$0,05 ","0,03","R$1,11 ","97,78%"
The Rubicon Project,Portal NE10,01/04/2024,1 x 1,356,0,"R$1,15 ","0,69","R$3,24 ","58,43%"
The Rubicon Project,Portal NE10,01/04/2024,1 x 1,808,0,"R$1,39 ","0,834","R$1,72 ","89,36%"
The Rubicon Project,Portal NE10,01/04/2024,1 x 1,36,0,"R$0,04 ","0,024","R$1,05 ","86,11%"
The Rubicon Project,Interior,01/04/2024,1 x 1,70,0,"R$0,15 ","0,09","R$2,19 ","52,86%"
The Rubicon Project,Interior,01/04/2024,1 x 1,35,0,"R$0,09 ","0,054","R$2,53 ","91,43%"
The Rubicon Project,Interior,01/04/2024,1 x 1,4,0,"R$0,00 ","0,0","R$1,05 ","75,00%"
The Rubicon Project,JC Online,01/04/2024,1 x 1,706,0,"R$2,11 ","1,266","R$2,99 ","62,75%"
The Rubicon Project,Jamildo,01/04/2024,1 x 1,16,0,"R$0,03 ","0,018","R$1,87 ","75,00%"
The Rubicon Project,JC Online,01/04/2024,1 x 1,5142,0,"R$8,17 ","4,902","R$1,59 ","92,73%"
The Rubicon Project,Jamildo,01/04/2024,1 x 1,133,0,"R$0,45 ","0,27","R$3,39 ","65,41%"
The Rubicon Project,Jamildo,01/04/2024,1 x 1,3339,0,"R$4,43 ","2,658","R$1,33 ","92,36%"
The Rubicon Project,Jamildo,01/04/2024,1 x 1,72,0,"R$0,14 ","0,084","R$2,01 ","51,39%"
The Rubicon Project,Portal NE10,01/04/2024,1 x 1,2,0,"R$0,00 ","0,0","R$0,13 ","50,00%"
The Rubicon Project,Social 1,01/04/2024,1 x 1,1104,0,"R$2,96 ","1,776","R$2,68 ","71,65%"
The Rubicon Project,Social 1,01/04/2024,1 x 1,358,0,"R$0,73 ","0,438","R$2,05 ","92,18%"
The Rubicon Project,Blog do Torcedor,01/04/2024,1 x 1,57,0,"R$0,12 ","0,072","R$2,10 ","59,65%"
The Rubicon Project,Blog do Torcedor,01/04/2024,1 x 1,1056,0,"R$1,28 ","0,768","R$1,21 ","92,33%"
The Rubicon Project,JC Online,01/04/2024,1 x 1,142,0,"R$0,31 ","0,186","R$2,20 ","61,97%"
The Rubicon Project,Portal NE10,01/04/2024,1 x 1,26,0,"R$0,03 ","0,018","R$0,97 ","88,46%"
The Rubicon Project,Portal NE10,01/04/2024,1 x 1,85,0,"R$0,12 ","0,072","R$1,38 ","87,06%"
The Rubicon Project,Rádio Jornal,01/04/2024,1 x 1,2085,0,"R$4,38 ","2,628","R$2,10 ","76,59%"
The Rubicon Project,Rádio Jornal,01/04/2024,1 x 1,13707,0,"R$17,97 ","10,782","R$1,31 ","96,02%"
The Rubicon Project,Rádio Jornal,01/04/2024,1 x 1,1,0,"R$0,00 ","0,0","R$1,86 ","0,00%"
The Rubicon Project,Rádio Jornal,01/04/2024,1 x 1,6,0,"R$0,01 ","0,006","R$1,75 ","50,00%"
The Rubicon Project,TV Jornal,01/04/2024,1 x 1,55,0,"R$0,28 ","0,168","R$5,15 ","45,45%"
The Rubicon Project,TV Jornal,01/04/2024,1 x 1,125,0,"R$0,18 ","0,108","R$1,43 ","92,00%"
UOL ADS,Portal NE10,01/04/2024,120 x 600,1,0,"R$0,01 ","0,006","R$10,27 ","100,00%"
UOL ADS,Portal NE10,01/04/2024,300 x 250,455,0,"R$0,00 ","0,0","R$0,00 ","73,63%"
UOL ADS,Portal NE10,01/04/2024,300 x 50,72,0,"R$0,07 ","0,042","R$0,95 ","80,56%"
UOL ADS,Portal NE10,01/04/2024,300 x 600,13,0,"R$0,00 ","0,0","R$0,00 ","38,46%"
UOL ADS,Portal NE10,01/04/2024,320 x 50,65,0,"R$0,00 ","0,0","R$0,00 ","50,77%"
UOL ADS,Portal NE10,01/04/2024,970 x 250,2,0,"R$0,00 ","0,0","R$0,00 ","50,00%"
UOL ADS,Portal NE10,01/04/2024,Nativo,515,0,"R$0,00 ","0,0","R$0,01 ","54,56%"
UOL ADS,Portal NE10,01/04/2024,300 x 50,17,0,"R$0,02 ","0,012","R$0,95 ","94,12%"
UOL ADS,Portal NE10,01/04/2024,320 x 100,26,0,"R$0,05 ","0,03","R$2,10 ","96,15%"
UOL ADS,Portal NE10,01/04/2024,300 x 50,2,0,"R$0,00 ","0,0","R$0,95 ","0,00%"
UOL ADS,Portal NE10,01/04/2024,Nativo,13,0,"R$0,00 ","0,0","R$0,00 ","38,46%"
UOL ADS,Portal NE10,01/04/2024,300 x 250,730,0,"R$0,00 ","0,0","R$0,00 ","47,40%"
UOL ADS,Portal NE10,01/04/2024,300 x 50,898,0,"R$0,85 ","0,51","R$0,95 ","63,14%"
UOL ADS,Portal NE10,01/04/2024,300 x 600,286,0,"R$0,00 ","0,0","R$0,00 ","40,00%"
UOL ADS,Portal NE10,01/04/2024,320 x 50,766,0,"R$0,00 ","0,0","R$0,00 ","72,85%"
UOL ADS,Portal NE10,01/04/2024,728 x 90,2,0,"R$0,00 ","0,0","R$0,00 ","50,00%"
UOL ADS,Portal NE10,01/04/2024,970 x 250,5,0,"R$0,00 ","0,0","R$0,00 ","80,00%"
UOL ADS,Portal NE10,01/04/2024,Nativo,25755,10,"R$2,97 ","1,782","R$0,12 ","58,94%"
UOL ADS,Portal NE10,01/04/2024,300 x 50,404,0,"R$0,38 ","0,228","R$0,95 ","95,05%"
UOL ADS,Portal NE10,01/04/2024,320 x 100,238,0,"R$0,50 ","0,3","R$2,10 ","90,76%"
UOL ADS,Portal NE10,01/04/2024,480 x 360v,26,0,"R$0,12 ","0,072","R$4,75 ","76,00%"
UOL ADS,Portal NE10,01/04/2024,300 x 50,23,0,"R$0,02 ","0,012","R$0,95 ","43,48%"
UOL ADS,Portal NE10,01/04/2024,480 x 360v,1,0,"R$0,00 ","0,0","R$4,75 ","0,00%"
UOL ADS,Interior,01/04/2024,120 x 600,2,0,"R$0,02 ","0,012","R$10,28 ","100,00%"
UOL ADS,Interior,01/04/2024,300 x 250,3086,1,"R$0,62 ","0,372","R$0,20 ","57,00%"
UOL ADS,Interior,01/04/2024,300 x 50,284,0,"R$0,27 ","0,162","R$0,95 ","58,80%"
UOL ADS,Interior,01/04/2024,300 x 600,38,0,"R$0,00 ","0,0","R$0,00 ","73,68%"
UOL ADS,Interior,01/04/2024,320 x 50,543,0,"R$0,00 ","0,0","R$0,00 ","67,59%"
UOL ADS,Interior,01/04/2024,728 x 90,1,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
UOL ADS,Interior,01/04/2024,970 x 250,1,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
UOL ADS,Interior,01/04/2024,Nativo,2830,9,"R$0,97 ","0,582","R$0,34 ","51,86%"
UOL ADS,Interior,01/04/2024,300 x 50,9,0,"R$0,01 ","0,006","R$0,95 ","88,89%"
UOL ADS,Interior,01/04/2024,320 x 100,111,0,"R$0,23 ","0,138","R$2,10 ","90,09%"
UOL ADS,Interior,01/04/2024,480 x 360v,2,0,"R$0,01 ","0,006","R$4,75 ","100,00%"
UOL ADS,Interior,01/04/2024,300 x 50,36,0,"R$0,03 ","0,018","R$0,95 ","16,67%"
UOL ADS,Portal NE10,01/04/2024,300 x 250,13,0,"R$0,00 ","0,0","R$0,00 ","69,23%"
UOL ADS,Portal NE10,01/04/2024,300 x 50,3,0,"R$0,00 ","0,0","R$0,95 ","66,67%"
UOL ADS,Portal NE10,01/04/2024,Nativo,5,0,"R$0,00 ","0,0","R$0,00 ","60,00%"
UOL ADS,JC Online,01/04/2024,120 x 600,16,0,"R$0,16 ","0,096","R$10,29 ","50,00%"
UOL ADS,JC Online,01/04/2024,300 x 250,19486,18,"R$44,48 ","26,688","R$2,28 ","61,85%"
UOL ADS,JC Online,01/04/2024,300 x 50,9248,7,"R$8,79 ","5,274","R$0,95 ","73,82%"
UOL ADS,JC Online,01/04/2024,300 x 600,2260,0,"R$0,00 ","0,0","R$0,00 ","76,92%"
UOL ADS,JC Online,01/04/2024,320 x 50,17911,17,"R$15,64 ","9,384","R$0,87 ","90,17%"
UOL ADS,JC Online,01/04/2024,728 x 90,78,0,"R$0,00 ","0,0","R$0,00 ","52,56%"
UOL ADS,JC Online,01/04/2024,970 x 250,51,0,"R$0,00 ","0,0","R$0,00 ","68,63%"
UOL ADS,JC Online,01/04/2024,Nativo,62617,87,"R$14,10 ","8,46","R$0,23 ","67,55%"
UOL ADS,Jamildo,01/04/2024,120 x 600,38,0,"R$0,39 ","0,234","R$10,29 ","65,79%"
UOL ADS,Jamildo,01/04/2024,300 x 250,18071,23,"R$42,64 ","25,584","R$2,36 ","39,33%"
UOL ADS,Jamildo,01/04/2024,300 x 50,7392,12,"R$7,02 ","4,212","R$0,95 ","68,81%"
UOL ADS,Jamildo,01/04/2024,320 x 50,22670,24,"R$15,30 ","9,18","R$0,67 ","101,94%"
UOL ADS,Jamildo,01/04/2024,Nativo,103154,228,"R$30,13 ","18,078","R$0,29 ","72,99%"
UOL ADS,JC Online,01/04/2024,300 x 50,3319,1,"R$3,15 ","1,89","R$0,95 ","95,99%"
UOL ADS,JC Online,01/04/2024,320 x 100,1918,1,"R$4,03 ","2,418","R$2,10 ","96,92%"
UOL ADS,Jamildo,01/04/2024,120 x 600,4,0,"R$0,04 ","0,024","R$10,29 ","100,00%"
UOL ADS,Jamildo,01/04/2024,300 x 250,3290,2,"R$1,62 ","0,972","R$0,49 ","68,91%"
UOL ADS,Jamildo,01/04/2024,300 x 50,634,0,"R$0,60 ","0,36","R$0,95 ","73,19%"
UOL ADS,Jamildo,01/04/2024,300 x 600,377,0,"R$0,00 ","0,0","R$0,00 ","80,90%"
UOL ADS,Jamildo,01/04/2024,320 x 50,1315,1,"R$1,00 ","0,6","R$0,76 ","79,15%"
UOL ADS,Jamildo,01/04/2024,728 x 90,1,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
UOL ADS,Jamildo,01/04/2024,Nativo,13145,18,"R$2,15 ","1,29","R$0,16 ","68,49%"
UOL ADS,Jamildo,01/04/2024,300 x 50,1299,1,"R$1,23 ","0,738","R$0,95 ","96,46%"
UOL ADS,Jamildo,01/04/2024,320 x 100,2814,1,"R$5,91 ","3,546","R$2,10 ","96,02%"
UOL ADS,Jamildo,01/04/2024,120 x 600,1,0,"R$0,01 ","0,006","R$10,27 ","100,00%"
UOL ADS,Jamildo,01/04/2024,300 x 50,74,0,"R$0,07 ","0,042","R$0,95 ","56,76%"
UOL ADS,Jamildo,01/04/2024,480 x 360v,92,0,"R$0,44 ","0,264","R$4,75 ","85,23%"
UOL ADS,Portal NE10,01/04/2024,300 x 250,76,0,"R$0,00 ","0,0","R$0,00 ","42,11%"
UOL ADS,Portal NE10,01/04/2024,300 x 50,28,0,"R$0,03 ","0,018","R$0,95 ","60,71%"
UOL ADS,Portal NE10,01/04/2024,320 x 50,59,0,"R$0,00 ","0,0","R$0,00 ","86,21%"
UOL ADS,Portal NE10,01/04/2024,Nativo,417,2,"R$0,24 ","0,144","R$0,58 ","57,25%"
UOL ADS,Social 1,01/04/2024,120 x 600,12,0,"R$0,12 ","0,072","R$10,29 ","50,00%"
UOL ADS,Social 1,01/04/2024,300 x 250,64527,98,"R$147,12 ","88,272","R$2,28 ","48,16%"
UOL ADS,Social 1,01/04/2024,300 x 50,24718,20,"R$23,10 ","13,86","R$0,93 ","74,78%"
UOL ADS,Social 1,01/04/2024,300 x 600,20,0,"R$0,00 ","0,0","R$0,00 ","85,00%"
UOL ADS,Social 1,01/04/2024,320 x 100,8054,5,"R$16,91 ","10,146","R$2,10 ","94,93%"
UOL ADS,Social 1,01/04/2024,320 x 50,47666,85,"R$84,48 ","50,688","R$1,77 ","97,15%"
UOL ADS,Social 1,01/04/2024,728 x 90,1338,0,"R$0,08 ","0,048","R$0,06 ","95,89%"
UOL ADS,Social 1,01/04/2024,970 x 250,7,0,"R$0,00 ","0,0","R$0,00 ","42,86%"
UOL ADS,Social 1,01/04/2024,Nativo,109417,268,"R$57,39 ","34,434","R$0,52 ","59,89%"
UOL ADS,Social 1,01/04/2024,300 x 50,268,0,"R$0,25 ","0,15","R$0,95 ","98,88%"
UOL ADS,Social 1,01/04/2024,320 x 100,334,1,"R$0,70 ","0,42","R$2,10 ","97,01%"
UOL ADS,Social 1,01/04/2024,480 x 360v,6,0,"R$0,03 ","0,018","R$4,75 ","100,00%"
UOL ADS,Social 1,01/04/2024,320 x 50,5,0,"R$0,00 ","0,0","R$0,00 ","60,00%"
UOL ADS,Blog do Torcedor,01/04/2024,120 x 600,2,0,"R$0,02 ","0,012","R$10,27 ","0,00%"
UOL ADS,Blog do Torcedor,01/04/2024,300 x 250,2203,0,"R$0,00 ","0,0","R$0,00 ","45,61%"
UOL ADS,Blog do Torcedor,01/04/2024,300 x 50,1282,2,"R$1,22 ","0,732","R$0,95 ","82,32%"
UOL ADS,Blog do Torcedor,01/04/2024,300 x 600,24,0,"R$0,00 ","0,0","R$0,00 ","62,50%"
UOL ADS,Blog do Torcedor,01/04/2024,320 x 50,4734,5,"R$4,28 ","2,568","R$0,90 ","100,92%"
UOL ADS,Blog do Torcedor,01/04/2024,728 x 90,15,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
UOL ADS,Blog do Torcedor,01/04/2024,970 x 250,9,0,"R$0,00 ","0,0","R$0,00 ","55,56%"
UOL ADS,Blog do Torcedor,01/04/2024,Nativo,13380,16,"R$1,83 ","1,098","R$0,14 ","74,14%"
UOL ADS,Blog do Torcedor,01/04/2024,300 x 50,358,0,"R$0,34 ","0,204","R$0,95 ","96,37%"
UOL ADS,Blog do Torcedor,01/04/2024,320 x 100,785,0,"R$1,65 ","0,99","R$2,10 ","93,12%"
UOL ADS,Blog do Torcedor,01/04/2024,480 x 360v,49,0,"R$0,23 ","0,138","R$4,75 ","82,98%"
UOL ADS,Blog do Torcedor,01/04/2024,300 x 50,1,0,"R$0,00 ","0,0","R$0,95 ","100,00%"
UOL ADS,Blog do Torcedor,01/04/2024,Nativo,6,0,"R$0,00 ","0,0","R$0,00 ","83,33%"
UOL ADS,JC Online,01/04/2024,Nativo,2,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
UOL ADS,JC Online,01/04/2024,480 x 360v,108,0,"R$0,51 ","0,306","R$4,75 ","85,85%"
UOL ADS,JC Online,01/04/2024,300 x 50,286,0,"R$0,27 ","0,162","R$0,95 ","57,69%"
UOL ADS,JC Online,01/04/2024,Nativo,1,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
UOL ADS,JC Online,01/04/2024,300 x 50,3,0,"R$0,00 ","0,0","R$0,95 ","100,00%"
UOL ADS,JC Online,01/04/2024,320 x 50,1,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
UOL ADS,JC Online,01/04/2024,Nativo,6,0,"R$0,00 ","0,0","R$0,00 ","83,33%"
UOL ADS,Portal NE10,01/04/2024,120 x 600,3,0,"R$0,03 ","0,018","R$10,29 ","100,00%"
UOL ADS,Portal NE10,01/04/2024,300 x 250,790,3,"R$1,86 ","1,116","R$2,35 ","61,77%"
UOL ADS,Portal NE10,01/04/2024,300 x 50,112,0,"R$0,11 ","0,066","R$0,95 ","66,96%"
UOL ADS,Portal NE10,01/04/2024,300 x 600,100,0,"R$0,00 ","0,0","R$0,00 ","87,00%"
UOL ADS,Portal NE10,01/04/2024,320 x 50,176,0,"R$0,00 ","0,0","R$0,00 ","77,27%"
UOL ADS,Portal NE10,01/04/2024,728 x 90,2,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
UOL ADS,Portal NE10,01/04/2024,970 x 250,5,0,"R$0,00 ","0,0","R$0,00 ","40,00%"
UOL ADS,Portal NE10,01/04/2024,Nativo,1288,0,"R$0,01 ","0,006","R$0,01 ","63,59%"
UOL ADS,Portal NE10,01/04/2024,300 x 50,39,0,"R$0,04 ","0,024","R$0,95 ","94,87%"
UOL ADS,Portal NE10,01/04/2024,320 x 100,8,0,"R$0,02 ","0,012","R$2,10 ","87,50%"
UOL ADS,Portal NE10,01/04/2024,480 x 360v,9,0,"R$0,04 ","0,024","R$4,75 ","100,00%"
UOL ADS,Rádio Jornal,01/04/2024,120 x 600,165,0,"R$1,28 ","0,768","R$7,75 ","90,30%"
UOL ADS,Rádio Jornal,01/04/2024,300 x 250,18225,17,"R$27,95 ","16,77","R$1,53 ","53,49%"
UOL ADS,Rádio Jornal,01/04/2024,300 x 50,4787,3,"R$4,55 ","2,73","R$0,95 ","71,31%"
UOL ADS,Rádio Jornal,01/04/2024,300 x 600,7474,0,"R$0,00 ","0,0","R$0,00 ","96,09%"
UOL ADS,Rádio Jornal,01/04/2024,320 x 50,47025,13,"R$11,98 ","7,188","R$0,25 ","93,93%"
UOL ADS,Rádio Jornal,01/04/2024,970 x 250,4,0,"R$0,00 ","0,0","R$0,00 ","50,00%"
UOL ADS,Rádio Jornal,01/04/2024,Nativo,18543,49,"R$10,62 ","6,372","R$0,57 ","70,40%"
UOL ADS,Rádio Jornal,01/04/2024,120 x 600,131,0,"R$1,01 ","0,606","R$7,73 ","100,00%"
UOL ADS,Rádio Jornal,01/04/2024,300 x 50,1712,0,"R$1,63 ","0,978","R$0,95 ","98,83%"
UOL ADS,Rádio Jornal,01/04/2024,320 x 100,8235,0,"R$17,29 ","10,374","R$2,10 ","99,20%"
UOL ADS,Rádio Jornal,01/04/2024,320 x 50,1,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
UOL ADS,Rádio Jornal,01/04/2024,300 x 50,1,0,"R$0,00 ","0,0","R$0,95 ","100,00%"
UOL ADS,Rádio Jornal,01/04/2024,480 x 360v,6,0,"R$0,03 ","0,018","R$4,75 ","66,67%"
UOL ADS,Rádio Jornal,01/04/2024,300 x 250,62,0,"R$0,00 ","0,0","R$0,00 ","82,26%"
UOL ADS,Rádio Jornal,01/04/2024,300 x 50,3,0,"R$0,00 ","0,0","R$0,95 ","0,00%"
UOL ADS,Rádio Jornal,01/04/2024,Nativo,46,0,"R$0,00 ","0,0","R$0,00 ","39,13%"
UOL ADS,Rádio Jornal,01/04/2024,320 x 50,2,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
UOL ADS,Rádio Jornal,01/04/2024,Nativo,3,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
UOL ADS,TV Jornal,01/04/2024,120 x 600,28,0,"R$0,25 ","0,15","R$9,00 ","78,57%"
UOL ADS,TV Jornal,01/04/2024,300 x 250,5534,10,"R$16,28 ","9,768","R$2,94 ","58,22%"
UOL ADS,TV Jornal,01/04/2024,300 x 50,568,0,"R$0,54 ","0,324","R$0,95 ","64,79%"
UOL ADS,TV Jornal,01/04/2024,300 x 600,21,0,"R$0,00 ","0,0","R$0,00 ","47,62%"
UOL ADS,TV Jornal,01/04/2024,320 x 50,1036,2,"R$2,44 ","1,464","R$2,35 ","82,42%"
UOL ADS,TV Jornal,01/04/2024,Nativo,4157,12,"R$1,41 ","0,846","R$0,34 ","65,54%"
UOL ADS,TV Jornal,01/04/2024,120 x 600,2,0,"R$0,02 ","0,012","R$7,75 ","100,00%"
UOL ADS,TV Jornal,01/04/2024,300 x 50,81,0,"R$0,08 ","0,048","R$0,95 ","93,83%"
UOL ADS,TV Jornal,01/04/2024,320 x 100,115,0,"R$0,24 ","0,144","R$2,10 ","96,52%"
UOL ADS,TV Jornal,01/04/2024,Nativo,1,1,"R$0,12 ","0,072","R$120,00 ","100,00%"
UOL ADS,TV Jornal,01/04/2024,320 x 50,58,0,"R$0,05 ","0,03","R$0,88 ","96,55%"
UOL ADS,TV Jornal,01/04/2024,Nativo,7,1,"R$0,12 ","0,072","R$17,14 ","100,00%"
UOL ADS,Interior,01/04/2024,300 x 600,5,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
UOL ADS,Interior,01/04/2024,320 x 50,25,1,"R$0,62 ","0,372","R$24,80 ","68,00%"
UOL ADS,Interior,01/04/2024,Nativo,14,0,"R$0,00 ","0,0","R$0,00 ","57,14%"
UOL Insercao,Portal NE10,01/04/2024,1 x 1,213,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
UOL Insercao,Portal NE10,01/04/2024,1 x 1,3,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
UOL Insercao,Portal NE10,01/04/2024,1 x 1,11154,0,"R$0,00 ","0,0","R$0,00 ","0,04%"
UOL Insercao,Interior,01/04/2024,1 x 1,2146,0,"R$0,00 ","0,0","R$0,00 ","0,09%"
UOL Insercao,Interior,01/04/2024,1 x 1,51,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
UOL Insercao,JC Online,01/04/2024,1 x 1,18942,0,"R$0,00 ","0,0","R$0,00 ","0,03%"
UOL Insercao,JC Online,01/04/2024,1 x 1,640,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
UOL Insercao,Social 1,01/04/2024,1 x 1,32501,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
UOL Insercao,Blog do Torcedor,01/04/2024,1 x 1,50,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
UOL Insercao,Portal NE10,01/04/2024,1 x 1,6,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
UOL Insercao,Rádio Jornal,01/04/2024,1 x 1,1784,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
UOL Insercao,Rádio Jornal,01/04/2024,1 x 1,216528,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
UOL Insercao,Rádio Jornal,01/04/2024,1 x 1,31,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
UOL Insercao,TV Jornal,01/04/2024,1 x 1,75,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
UOL Insercao,TV Jornal,01/04/2024,1 x 1,1162,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
Total,,,,4610060,18708,"R$13.542,89 ",,"R$2,94 ","62,05%"
